Date,Patient_Volume,Wait_Time_Mins,Temperature,Flu_Trend
2023-11-25 11:00:00,35,42.107354790238574,17.614029453843123,74.0
2023-11-25 12:00:00,43,53.95163877755462,-0.09421993278803953,72.0
2023-11-25 13:00:00,30,47.08593517049887,-2.4286558895411616,48.0
2023-11-25 15:00:00,11,19.62453346947172,22.248416987164553,25.0
2023-11-25 18:00:00,18,27.030296377908538,9.350927766174655,28.0
2023-11-25 22:00:00,26,40.22235660967625,8.565911056320235,55.0
2023-11-26 01:00:00,29,41.24904004866283,9.690609192000679,64.0
2023-11-26 04:00:00,33,46.76840653993079,1.3323210469008195,64.0
2023-11-26 07:00:00,26,34.46350491808467,14.150087288087986,64.0
2023-11-26 08:00:00,29,39.88350453571013,9.759668416273508,64.0
2023-11-26 14:00:00,31,44.458816156474256,4.598424983737573,64.0
2023-11-26 15:00:00,26,37.75515409802094,29.30075482491103,64.0
2023-11-26 16:00:00,18,29.504468053654303,29.964396589131987,64.0
2023-11-26 18:00:00,29,41.259551698413404,8.342908189877418,64.0
2023-11-26 19:00:00,23,36.02156612899317,19.851718754416684,64.0
2023-11-26 23:00:00,19,29.736327541430526,29.441653843125515,64.0
2023-11-27 00:00:00,28,43.19088795878103,16.794177435382323,50.0
2023-11-27 03:00:00,26,48.91864584725764,14.395180790608922,16.0
2023-11-27 04:00:00,11,23.504509318313563,18.27126238460948,21.0
2023-11-27 06:00:00,28,30.51878049849592,24.6423747928361,62.0
2023-11-27 07:00:00,26,41.22980367084718,9.29737809087901,56.0
2023-11-27 08:00:00,2,7.75695657635274,34.33795953350479,15.0
2023-11-27 10:00:00,24,45.814307470743984,5.593887486823512,18.0
2023-11-27 12:00:00,18,34.509896158653724,35.9533014961889,50.0
2023-11-27 13:00:00,7,13.056501853920912,22.30825709225092,12.0
2023-11-27 15:00:00,11,20.885199890349227,14.58886175703915,13.0
2023-11-27 17:00:00,12,17.64002153110401,19.916811179938136,25.0
2023-11-27 20:00:00,24,33.30212005972006,1.5454715817087283,36.0
2023-11-27 21:00:00,16,24.41257969251869,29.66583945641406,57.0
2023-11-28 01:00:00,32,44.1480056361983,12.58683698153709,81.0
2023-11-28 03:00:00,10,18.611710205454145,16.875880107131863,13.0
2023-11-28 04:00:00,18,28.855332068984456,6.151366517809013,24.0
2023-11-28 05:00:00,15,24.810554721764145,9.367200887627336,17.0
2023-11-28 07:00:00,32,42.42034054299048,3.638588242131096,41.0
2023-11-28 12:00:00,10,17.49555490708051,25.30663669794313,28.0
2023-11-28 15:00:00,32,49.26571276744035,7.61504261982231,72.0
2023-11-28 17:00:00,26,33.605755493643684,15.375346399172063,40.0
2023-11-28 18:00:00,24,29.28550201508931,28.246525113783285,55.0
2023-11-28 20:00:00,18,27.265708004035332,14.869737916032589,37.0
2023-11-28 21:00:00,22,32.157941003078875,8.711476663231306,41.0
2023-11-28 23:00:00,34,40.53278012443569,22.628094479971203,81.0
2023-11-29 00:00:00,29,42.758944426350936,14.724937104935956,74.0
2023-11-29 02:00:00,5,10.150446990039887,29.62367949291953,18.0
2023-11-29 04:00:00,17,31.67802722916295,15.352631118712052,12.0
2023-11-29 05:00:00,4,9.188479049741455,31.26733769460575,18.0
2023-11-29 06:00:00,21,39.76445698978823,12.447723540399052,20.0
2023-11-29 07:00:00,40,51.84052093447493,3.658254477096195,69.0
2023-11-29 11:00:00,18,23.7964844544207,25.052676750922576,56.0
2023-11-29 13:00:00,18,29.96006834479332,12.559456337595105,35.0
2023-11-29 19:00:00,11,18.621343642685673,19.746799626779577,22.0
2023-11-29 21:00:00,30,45.407102941891246,6.140960806674048,63.0
2023-11-29 23:00:00,37,53.01607402115141,7.16641238875229,65.0
2023-11-30 00:00:00,32,50.869051525441215,2.7982700433682,40.0
2023-11-30 01:00:00,5,12.699562105312253,30.076843081325713,19.0
2023-11-30 02:00:00,9,15.557572341348042,18.108062844287353,13.0
2023-11-30 07:00:00,48,70.92141085340828,-19.528269496469925,81.0
2023-11-30 08:00:00,2,11.596494445022849,34.48035445289025,16.0
2023-11-30 10:00:00,14,25.51106965644481,15.31793763058792,25.0
2023-11-30 11:00:00,25,36.734013052181766,14.219764631223864,60.0
2023-11-30 14:00:00,12,19.980980157302838,16.52291168078458,20.0
2023-11-30 15:00:00,7,17.409236901080874,26.357263090096488,19.0
2023-11-30 16:00:00,18,26.96980343789063,23.73226383394615,51.0
2023-11-30 17:00:00,34,48.49750352760736,11.608940004821761,85.0
2023-11-30 19:00:00,33,49.09509609175658,9.146628449699122,55.0
2023-11-30 20:00:00,25,31.802669440217045,19.790633998401706,45.0
2023-11-30 21:00:00,45,56.00323606751936,4.040484769115622,84.0
2023-12-01 03:00:00,39,53.72382265929127,4.436622503122344,67.0
2023-12-01 06:00:00,33,44.89687868048162,11.369449239348631,56.0
2023-12-01 11:00:00,30,39.69118164755706,13.203876821314031,51.0
2023-12-01 13:00:00,20,33.0056531674178,12.203723971179492,16.0
2023-12-01 14:00:00,16,26.702315290833162,7.0878230803608036,19.0
2023-12-01 15:00:00,21,37.69596795434705,34.65725085751553,56.0
2023-12-01 18:00:00,27,50.784195836291545,-4.178474148792194,13.0
2023-12-01 21:00:00,30,44.31925250685456,7.614674262651534,66.0
2023-12-01 23:00:00,41,46.00990193630228,6.551085712010126,75.0
2023-12-02 01:00:00,22,33.09816661071004,13.783043780701558,25.0
2023-12-02 03:00:00,13,19.940443546953453,10.197074602793172,14.0
2023-12-02 04:00:00,27,42.634092311548386,24.32391654562476,60.0
2023-12-02 08:00:00,25,40.6350880915571,11.159930916983456,55.0
2023-12-02 12:00:00,31,43.73992727029259,0.23155961275323733,58.0
2023-12-02 17:00:00,36,51.10528340512735,-0.3485012756399577,24.0
2023-12-02 19:00:00,27,42.57551198314031,10.31979410983803,35.0
2023-12-02 20:00:00,26,37.35656699406241,15.037213395720526,41.0
2023-12-02 21:00:00,27,38.523865223979506,19.591978293081922,74.0
2023-12-03 01:00:00,25,36.50032329309298,27.164005710549,56.0
2023-12-03 02:00:00,34,48.85294635372641,8.00502504359486,56.0
2023-12-03 10:00:00,17,25.41077371995996,28.73240166249708,56.0
2023-12-03 15:00:00,34,50.72626067517086,9.270895809980987,56.0
2023-12-03 20:00:00,34,49.193248694215356,23.836550799249245,56.0
2023-12-03 22:00:00,34,50.0621974753448,9.301957185232764,56.0
2023-12-03 23:00:00,36,51.81902514597856,3.7385009339045556,56.0
2023-12-04 00:00:00,27,38.16309067088657,3.495149244543496,48.0
2023-12-04 01:00:00,28,42.225232872760536,11.481724268860427,66.0
2023-12-04 06:00:00,17,28.16513622665397,7.054253580402511,20.0
2023-12-04 10:00:00,8,16.26600344665642,23.449839809683585,20.0
2023-12-04 12:00:00,10,17.560690693521522,20.33125431060105,19.0
2023-12-04 15:00:00,10,18.107247243070532,21.8713250873425,21.0
2023-12-04 16:00:00,15,26.57655964821584,32.16228905455326,55.0
2023-12-04 18:00:00,13,25.305458210569853,28.031548544693738,20.0
2023-12-04 19:00:00,7,16.217555185500885,27.52983729573152,22.0
2023-12-04 22:00:00,16,27.504463330006438,17.12130299767892,35.0
2023-12-04 23:00:00,25,40.32743364613143,30.577754941859812,88.0
2023-12-05 00:00:00,18,29.396389320248957,16.657416257247018,41.0
2023-12-05 01:00:00,17,27.083030973430155,17.47388332778212,16.0
2023-12-05 03:00:00,19,33.754071761860516,15.348013795688496,19.0
2023-12-05 08:00:00,16,20.935047731961905,7.332045887314967,17.0
2023-12-05 09:00:00,19,29.885038843668973,3.9643975429843596,24.0
2023-12-05 12:00:00,13,22.622528968503097,12.292301169708434,17.0
2023-12-05 13:00:00,9,16.06115212304167,19.519244028490974,16.0
2023-12-05 15:00:00,25,38.32099882036212,23.655618842532878,75.0
2023-12-05 16:00:00,35,39.08204789696416,26.29536935221602,66.0
2023-12-05 17:00:00,21,34.39355039654539,21.571746046781072,58.0
2023-12-05 19:00:00,11,20.168376513501645,20.540210277918142,22.0
2023-12-05 21:00:00,19,29.37172124874401,10.81278271633795,35.0
2023-12-06 00:00:00,43,64.6060286381832,1.9055654925091332,100.0
2023-12-06 01:00:00,25,35.11760770316111,13.614100479503755,58.0
2023-12-06 02:00:00,33,49.186931142556354,1.0833672705599273,63.0
2023-12-06 03:00:00,24,37.59819477086885,15.587968386902865,60.0
2023-12-06 04:00:00,33,46.1790938803059,-1.0084255059585985,60.0
2023-12-06 07:00:00,33,51.55903249489471,14.28133873863942,85.0
2023-12-06 10:00:00,34,48.83262625255636,12.75497506658931,87.0
2023-12-06 15:00:00,25,40.02706965032077,13.87167799573794,58.0
2023-12-06 20:00:00,7,11.864619714245372,26.54058075554917,21.0
2023-12-06 21:00:00,15,23.976398663289423,23.839709409532084,41.0
2023-12-06 23:00:00,29,43.160926199189085,10.769701412271882,67.0
2023-12-07 09:00:00,22,36.23569812392018,6.831921943777253,37.0
2023-12-07 11:00:00,30,43.62280418154956,18.381613716408765,58.0
2023-12-07 12:00:00,14,23.943727075099872,12.533523713149167,19.0
2023-12-07 13:00:00,14,24.23746160091727,12.171126191107199,19.0
2023-12-07 14:00:00,24,37.21364854441088,18.780866191608368,63.0
2023-12-07 20:00:00,10,20.505613520920114,19.910856282982806,19.0
2023-12-08 00:00:00,24,40.35606302939965,-5.43550022026999,23.0
2023-12-08 01:00:00,15,25.128682098063933,12.024357966622087,21.0
2023-12-08 05:00:00,23,35.750457830144086,16.829343189759832,57.0
2023-12-08 06:00:00,9,18.186824333133515,17.71325364834166,13.0
2023-12-08 11:00:00,21,29.71065337589056,14.790763449888296,48.0
2023-12-08 12:00:00,11,19.158456387545943,16.79768977179061,17.0
2023-12-08 13:00:00,25,36.296181536299784,26.625180023405704,81.0
2023-12-08 14:00:00,22,31.139343331651737,14.931519922336623,50.0
2023-12-08 15:00:00,17,25.60551769162245,30.160664647715688,58.0
2023-12-08 17:00:00,42,49.353844662026205,9.612166530672075,60.0
2023-12-08 18:00:00,16,25.946700120203403,8.487892940267164,19.0
2023-12-08 19:00:00,29,44.816459042806656,10.123870322445217,66.0
2023-12-08 22:00:00,25,36.61187079409824,13.654494878624098,60.0
2023-12-08 23:00:00,10,18.660450135051793,19.170562487673152,19.0
2023-12-09 01:00:00,6,7.845945651910183,22.9457851071989,12.0
2023-12-09 02:00:00,25,36.61481910051035,5.150802166008933,20.0
2023-12-09 03:00:00,27,41.36238494715832,12.34038356854018,63.0
2023-12-09 04:00:00,31,46.65123341677116,7.1814606772002945,69.0
2023-12-09 15:00:00,19,28.132449567120485,5.056927747498797,25.0
2023-12-09 21:00:00,18,28.849050993242084,8.49082448970118,26.0
2023-12-10 00:00:00,29,45.26543197415107,12.825222820264406,69.0
2023-12-10 03:00:00,28,40.74869704748659,14.306585537828342,69.0
2023-12-10 04:00:00,30,43.86943945923893,8.881940605120713,69.0
2023-12-10 06:00:00,24,35.2510420510624,22.147567096143604,69.0
2023-12-10 07:00:00,29,36.21765989141822,11.906023393550715,69.0
2023-12-10 08:00:00,14,21.382467491484086,41.45574138463331,69.0
2023-12-10 10:00:00,24,33.41058314226631,21.918977175481054,69.0
2023-12-10 12:00:00,38,54.148633216983335,8.54541615009994,69.0
2023-12-10 13:00:00,33,49.43865186381656,4.163544150814509,69.0
2023-12-10 19:00:00,24,35.22157454475286,36.08303733546786,69.0
2023-12-10 20:00:00,17,26.104895422345386,36.69399665336961,69.0
2023-12-10 21:00:00,33,49.17630908782901,18.989898118439875,69.0
2023-12-10 23:00:00,23,34.76215533028463,23.92977391682977,69.0
2023-12-11 00:00:00,4,16.35996051885651,28.565981114739806,13.0
2023-12-11 03:00:00,29,40.958923412759184,-1.5274524819684316,48.0
2023-12-11 04:00:00,25,35.403205344929404,17.19096478892354,40.0
2023-12-11 06:00:00,28,40.59804602763898,25.662532989466904,90.0
2023-12-11 09:00:00,34,42.351967862273085,8.829267503228934,55.0
2023-12-11 10:00:00,21,31.998307603934023,0.7070460707653581,25.0
2023-12-11 13:00:00,23,30.27698968428527,20.41385625821051,40.0
2023-12-11 14:00:00,21,33.40929843125845,24.845142721881412,63.0
2023-12-11 16:00:00,36,53.619978823440995,-3.532760329785841,66.0
2023-12-11 17:00:00,26,35.17072401278809,-10.67417889534402,23.0
2023-12-11 20:00:00,17,36.29055640276124,24.94898925793416,27.0
2023-12-11 21:00:00,9,19.23283466072123,17.005688974117515,12.0
2023-12-12 02:00:00,27,37.93399161083758,9.721515677222751,35.0
2023-12-12 05:00:00,23,34.59035010584016,3.138564076184071,36.0
2023-12-12 08:00:00,15,30.705122035769836,37.64858396973189,17.0
2023-12-12 11:00:00,24,35.46435702560142,2.3869618157921053,36.0
2023-12-12 14:00:00,11,19.27174905399633,13.126472900228684,12.0
2023-12-12 15:00:00,28,37.29872609470591,11.088957461718577,40.0
2023-12-12 16:00:00,12,19.835918697825235,20.134334095164455,25.0
2023-12-12 19:00:00,23,47.30245566963764,7.7859092283937334,19.0
2023-12-12 21:00:00,31,37.53539053940415,14.367882880879275,56.0
2023-12-12 22:00:00,38,39.81253791971362,17.555125285748932,85.0
2023-12-12 23:00:00,18,36.959078544767124,19.288906340325596,20.0
2023-12-13 00:00:00,12,19.03166632787478,18.13801798751142,23.0
2023-12-13 01:00:00,15,24.179069400169663,18.53170269101395,35.0
2023-12-13 02:00:00,7,15.986189658374803,23.7874998524167,15.0
2023-12-13 04:00:00,29,39.93392473474993,4.196472580700188,55.0
2023-12-13 07:00:00,26,38.15517380803034,11.182551647632536,34.0
2023-12-13 08:00:00,32,46.28662834775284,1.4731921531038097,63.0
2023-12-13 14:00:00,13,22.91976142876369,9.643685887725455,12.0
2023-12-13 17:00:00,14,21.88337472556716,11.495192828886621,19.0
2023-12-13 18:00:00,21,35.8312797941669,-6.143526688407341,12.0
2023-12-14 00:00:00,37,53.51235135542187,15.265827711082867,100.0
2023-12-14 01:00:00,18,28.870351378035693,14.094254387740245,35.0
2023-12-14 06:00:00,23,35.94676640756292,18.537218637660793,37.0
2023-12-14 10:00:00,31,48.2407246327611,10.428587905112373,74.0
2023-12-14 12:00:00,26,39.49487802105236,-1.704676418455037,35.0
2023-12-14 17:00:00,13,24.500792108135325,27.607542567795715,19.0
2023-12-14 18:00:00,17,28.090495870173378,4.578061124321218,16.0
2023-12-14 19:00:00,28,42.2554556081375,9.204238163355,60.0
2023-12-14 20:00:00,20,34.68676501218441,8.851297840830561,34.0
2023-12-14 21:00:00,25,36.92698199533608,-10.631131083717062,18.0
2023-12-14 23:00:00,37,51.15970911328342,3.135710142140706,81.0
2023-12-15 00:00:00,44,49.88471416223454,5.856430962461289,60.0
2023-12-15 01:00:00,18,29.687100670326,17.101825214732678,16.0
2023-12-15 02:00:00,5,13.295768789406281,28.12709423085417,16.0
2023-12-15 05:00:00,32,45.38410220647447,9.542559749534288,50.0
2023-12-15 06:00:00,21,40.6876902944564,12.935596479525096,21.0
2023-12-15 11:00:00,54,67.89732097659859,15.067313553055774,60.0
2023-12-15 12:00:00,9,14.087387918396344,34.86817386274824,18.0
2023-12-15 13:00:00,20,30.587551328073204,13.605095960465608,17.0
2023-12-15 14:00:00,37,58.29923371053355,9.17328937513716,66.0
2023-12-15 15:00:00,22,34.97749565691174,10.55951440244004,19.0
2023-12-15 19:00:00,42,53.46438187764353,-1.6134696332237937,66.0
2023-12-15 21:00:00,6,9.173514670621447,27.950313464702898,19.0
2023-12-15 22:00:00,21,35.39835184932503,19.619831400648554,56.0
2023-12-16 01:00:00,9,17.207763525370883,19.37588238725391,15.0
2023-12-16 02:00:00,33,47.85286991936624,7.221719776002848,74.0
2023-12-16 03:00:00,15,28.42937644883576,23.995906621111303,17.0
2023-12-16 04:00:00,7,19.173361667479497,40.11832556630143,18.0
2023-12-16 05:00:00,27,41.11672736462701,17.240139686378242,72.0
2023-12-16 11:00:00,39,51.5782782848676,6.538873317468312,69.0
2023-12-16 13:00:00,16,32.60646936108659,19.58717179623222,13.0
2023-12-16 14:00:00,15,22.925413719851,19.77680034048521,35.0
2023-12-16 15:00:00,40,53.694988135648295,8.39892934563868,100.0
2023-12-16 17:00:00,34,42.8098570769413,5.56765862872431,51.0
2023-12-16 19:00:00,13,18.649843726570918,14.505783461986267,19.0
2023-12-16 20:00:00,27,47.472449895722356,4.066072920517559,25.0
2023-12-16 23:00:00,24,39.30366358970769,15.814516949956062,60.0
2023-12-17 01:00:00,26,35.80783585032779,25.263053883219186,81.0
2023-12-17 02:00:00,29,41.15805211432139,19.04603634431984,81.0
2023-12-17 03:00:00,37,50.316808381118555,2.160661576607639,81.0
2023-12-17 04:00:00,28,43.8210778462642,21.15112704862546,81.0
2023-12-17 06:00:00,35,51.27180292640798,6.961472464555696,81.0
2023-12-17 08:00:00,27,40.3386050075412,22.271008454967962,81.0
2023-12-17 09:00:00,32,47.35344073254103,12.319360202535261,81.0
2023-12-17 10:00:00,23,32.02385667237225,32.00129844860699,81.0
2023-12-17 11:00:00,33,47.59398601225265,11.672715512851426,81.0
2023-12-17 15:00:00,32,47.66028119741432,13.12489690516534,81.0
2023-12-17 17:00:00,25,34.57337515438982,27.109861430311422,81.0
2023-12-17 19:00:00,27,38.18510419560428,23.897079593609977,81.0
2023-12-17 20:00:00,42,58.54461058072375,6.858647602310098,81.0
2023-12-17 21:00:00,34,49.95007061595561,23.634860133629452,81.0
2023-12-17 23:00:00,45,63.14693535658226,2.133806692939535,81.0
2023-12-18 02:00:00,24,36.756901701540215,16.04308222258067,58.0
2023-12-18 05:00:00,11,19.362585237658546,20.39744447852228,24.0
2023-12-18 06:00:00,13,22.710011205158303,13.651426924763165,18.0
2023-12-18 10:00:00,18,28.70824347267547,1.8453442859215485,15.0
2023-12-18 11:00:00,16,25.618043227183247,7.391670731508608,19.0
2023-12-18 13:00:00,19,28.767856659273583,-0.10790329497921469,15.0
2023-12-18 15:00:00,14,21.607577375994282,28.90385981972007,48.0
2023-12-18 16:00:00,30,40.3972233324958,4.775214135077581,61.0
2023-12-18 17:00:00,16,25.207379284112015,8.363318114308994,19.0
2023-12-18 20:00:00,35,44.444601315357794,32.56556330128302,100.0
2023-12-18 21:00:00,23,36.33450355598193,16.607447496954507,58.0
2023-12-19 02:00:00,27,48.553308638280974,14.737433047317328,19.0
2023-12-19 05:00:00,10,18.599285207774656,18.23008000036605,17.0
2023-12-19 07:00:00,9,15.89876162199442,32.06339766596948,35.0
2023-12-19 09:00:00,27,39.50415700936296,20.05725640993133,76.0
2023-12-19 10:00:00,23,33.02537487011068,4.275938122904364,35.0
2023-12-19 13:00:00,40,51.83348783234287,6.43979577525476,72.0
2023-12-19 15:00:00,11,19.91703105789877,21.41603098792822,24.0
2023-12-19 17:00:00,5,13.32597917178517,29.230218323081417,18.0
2023-12-19 18:00:00,18,29.475966312722505,15.235261345574903,15.0
2023-12-19 19:00:00,10,15.626766256603192,20.379236725660917,19.0
2023-12-19 20:00:00,20,38.5157812959058,17.987573452828947,24.0
2023-12-19 21:00:00,21,33.179249556872925,21.890087770838914,58.0
2023-12-19 22:00:00,29,45.09002213468258,8.74987991035605,40.0
2023-12-19 23:00:00,31,42.139439376469646,0.16746824927707138,55.0
2023-12-20 00:00:00,22,40.90042880431015,11.708832638603912,20.0
2023-12-20 04:00:00,17,26.9798092022266,28.343169206103084,58.0
2023-12-20 05:00:00,33,56.57506134987156,16.84898552869015,20.0
2023-12-20 06:00:00,22,33.17056419739875,22.273822252497702,62.0
2023-12-20 07:00:00,26,39.96500854184305,15.232118342820574,64.0
2023-12-20 13:00:00,13,24.192611728947504,13.515835383963573,20.0
2023-12-20 18:00:00,30,42.882966176825676,-2.45852004989262,50.0
2023-12-20 23:00:00,17,27.54949572916243,30.555330086945244,60.0
2023-12-21 04:00:00,22,26.96553719986759,38.261960221548605,67.0
2023-12-21 07:00:00,38,45.85828320388308,14.707465020560429,81.0
2023-12-21 08:00:00,25,38.13269184381403,8.555696006990955,50.0
2023-12-21 11:00:00,21,29.302639966331743,21.43115290249027,60.0
2023-12-21 13:00:00,25,39.73776178891066,16.207724248684777,40.0
2023-12-21 14:00:00,40,42.69808008545473,23.19420543167174,76.0
2023-12-21 16:00:00,29,49.72446653153909,12.069025233657408,20.0
2023-12-21 17:00:00,30,43.38047116709038,14.35849798121822,76.0
2023-12-21 19:00:00,18,27.92809422582141,2.807851855183351,18.0
2023-12-21 20:00:00,28,47.79448336873392,-4.497134586202712,15.0
2023-12-21 22:00:00,23,36.12774582828745,31.963349558583754,81.0
2023-12-22 00:00:00,34,59.62260083338558,4.002230449906769,24.0
2023-12-22 02:00:00,27,33.20152364622336,24.419954091284872,60.0
2023-12-22 03:00:00,16,29.220829600682542,5.70799265844045,15.0
2023-12-22 06:00:00,39,54.944601794000214,12.798549149358278,56.0
2023-12-22 08:00:00,7,16.035639305139657,25.575877825234855,20.0
2023-12-22 15:00:00,13,22.511152400414414,11.971395774463979,16.0
2023-12-22 17:00:00,30,45.47301234711383,4.444605778427066,60.0
2023-12-22 18:00:00,27,39.600007082356605,8.916011755132347,56.0
2023-12-22 21:00:00,46,60.04659249799025,5.023219787224084,90.0
2023-12-22 22:00:00,26,38.99844411446922,9.77682380415525,56.0
2023-12-22 23:00:00,32,36.90469312729579,26.570678550214506,81.0
2023-12-23 00:00:00,39,55.81460302156731,2.730005319930326,62.0
2023-12-23 02:00:00,5,12.97711052480202,32.36629733254247,24.0
2023-12-23 03:00:00,26,40.38494970381538,13.182643833121592,60.0
2023-12-23 04:00:00,1,5.202634667233298,34.661842340010665,13.0
2023-12-23 07:00:00,18,28.062933393308786,16.636323730456663,40.0
2023-12-23 08:00:00,25,45.82810680020111,21.932811566203974,23.0
2023-12-23 09:00:00,18,25.454096855274948,15.548668282670258,40.0
2023-12-23 10:00:00,10,17.49424373300601,18.983231166729798,19.0
2023-12-23 12:00:00,33,49.79244344062664,3.9050546745064203,69.0
2023-12-23 14:00:00,16,25.86205816939781,8.216017813749943,21.0
2023-12-23 16:00:00,37,43.64355362711444,9.369398986184011,69.0
2023-12-23 18:00:00,8,17.64893254116766,23.711670976742028,19.0
2023-12-23 19:00:00,27,38.047008858470065,6.886247627714674,55.0
2023-12-23 20:00:00,26,40.68816494649444,10.801217619004717,56.0
2023-12-23 21:00:00,27,39.72392251912146,13.159470419612743,66.0
2023-12-23 23:00:00,34,41.593285960121165,13.954604146100237,66.0
2023-12-24 00:00:00,35,56.31476595967955,18.12255700012129,100.0
2023-12-24 03:00:00,35,49.04765779750164,18.135789132663508,100.0
2023-12-24 05:00:00,28,41.91972021418305,31.97034799832514,100.0
2023-12-24 07:00:00,35,52.752680283667345,32.22141278206858,100.0
2023-12-24 08:00:00,48,68.84183912419451,20.59487224439212,100.0
2023-12-24 09:00:00,24,37.88875804563988,39.49790305685919,100.0
2023-12-24 12:00:00,33,48.705319858144826,22.270958146964396,100.0
2023-12-24 13:00:00,43,59.944121219998486,17.59080327823445,100.0
2023-12-24 16:00:00,42,60.9062259610446,19.623659281891953,100.0
2023-12-24 17:00:00,45,63.41342148661951,11.953276247944391,100.0
2023-12-24 19:00:00,34,50.784442492727855,19.75205564264429,100.0
2023-12-24 23:00:00,39,55.34765713354262,9.733208874187635,100.0
2023-12-25 01:00:00,23,31.323200193325953,19.358034173193637,60.0
2023-12-25 03:00:00,13,18.197394047554226,18.942702592883915,28.0
2023-12-25 04:00:00,20,27.59987509731295,0.49806500250679164,19.0
2023-12-25 08:00:00,50,61.966108950052096,-3.5949716416891135,66.0
2023-12-25 09:00:00,23,34.44386365508712,-5.1924807621532665,22.0
2023-12-25 10:00:00,10,18.202424971980214,32.418346389478124,17.0
2023-12-25 11:00:00,17,29.57929431441721,2.683991190104136,15.0
2023-12-25 12:00:00,12,23.900292681398696,26.35300535112333,35.0
2023-12-25 13:00:00,14,21.073090312610688,14.397093870757347,23.0
2023-12-25 15:00:00,42,59.103395605198635,3.8891755667934333,100.0
2023-12-25 16:00:00,12,23.465789942232906,14.408756260944397,17.0
2023-12-25 18:00:00,26,41.58603122930949,2.8030679571074995,45.0
2023-12-25 20:00:00,2,10.633047209960138,38.02331491398256,21.0
2023-12-26 01:00:00,7,14.52894623890623,25.279952701656452,17.0
2023-12-26 04:00:00,15,27.221058019514548,14.989562823912935,28.0
2023-12-26 07:00:00,19,28.917658216801257,8.463670320093845,29.0
2023-12-26 10:00:00,11,18.353636858548636,16.051410516385747,16.0
2023-12-26 12:00:00,7,13.120078629137812,28.523363218828475,25.0
2023-12-26 13:00:00,28,41.14307162217364,13.382301472945189,67.0
2023-12-26 14:00:00,17,25.9810400815685,15.668398887497597,35.0
2023-12-26 15:00:00,36,49.18129868215681,10.087562996582843,88.0
2023-12-26 16:00:00,21,31.13018681918684,15.117285260504588,24.0
2023-12-26 17:00:00,10,15.018789926064695,25.864404675116624,28.0
2023-12-26 19:00:00,19,31.362631829270093,3.8296610197295866,24.0
2023-12-26 22:00:00,9,14.647032573650769,21.806497684938716,19.0
2023-12-26 23:00:00,11,19.282364392298703,27.684558846564983,36.0
2023-12-27 00:00:00,21,29.617858753066994,-0.5094914390144805,22.0
2023-12-27 03:00:00,41,57.81148668081774,-0.2496276566273785,66.0
2023-12-27 08:00:00,18,28.887032303758353,3.0724775166944305,17.0
2023-12-27 10:00:00,33,48.52310361456261,2.5542080490093824,67.0
2023-12-27 12:00:00,23,40.9185104046375,16.283451228983083,34.0
2023-12-27 17:00:00,17,27.5440704137406,19.251127232404972,16.0
2023-12-27 18:00:00,34,49.03162311050588,20.17638766441526,51.0
2023-12-27 22:00:00,35,51.919422935280394,-4.125878139896216,64.0
2023-12-27 23:00:00,19,33.32542961344531,3.36153816130593,21.0
2023-12-28 00:00:00,10,17.99155386727555,21.693649383984354,22.0
2023-12-28 02:00:00,56,64.30996219570899,12.742126774201523,87.0
2023-12-28 03:00:00,30,44.167034307068484,-16.85033942415302,25.0
2023-12-28 05:00:00,17,24.158415649214984,16.13543840644842,35.0
2023-12-28 06:00:00,24,36.37658796314066,15.669347289674842,60.0
2023-12-28 07:00:00,36,57.360238095673,-4.28637022714841,40.0
2023-12-28 11:00:00,36,52.74595880776233,3.226431075519507,55.0
2023-12-28 13:00:00,25,40.549505677171695,31.024301491656615,88.0
2023-12-28 18:00:00,25,36.562855825144794,-1.6113315155676418,34.0
2023-12-28 21:00:00,20,32.91357429181668,13.09858464235198,41.0
2023-12-28 23:00:00,22,33.83763221377498,5.078407089907525,35.0
2023-12-29 00:00:00,18,26.84586972416452,6.910448854934376,24.0
2023-12-29 01:00:00,24,35.536094017512866,28.80943050001371,81.0
2023-12-29 02:00:00,7,15.12099113026694,28.006282165613158,23.0
2023-12-29 03:00:00,6,12.865287349904893,29.35719992779624,20.0
2023-12-29 04:00:00,23,33.915597024162494,33.058255525646956,85.0
2023-12-29 05:00:00,54,63.594490303105914,-9.904799179963433,69.0
2023-12-29 07:00:00,24,40.60843835228228,9.651050584547626,23.0
2023-12-29 08:00:00,20,32.39756549324632,3.388452946285696,24.0
2023-12-29 10:00:00,40,54.85858702577476,8.305790498463896,100.0
2023-12-29 15:00:00,29,44.607716802002045,-7.550511904170904,37.0
2023-12-29 18:00:00,19,28.646932800251008,17.176118924190472,20.0
2023-12-29 20:00:00,42,59.46398295807219,3.619199162454187,100.0
2023-12-29 22:00:00,16,28.787033474898628,20.510473955394787,15.0
2023-12-29 23:00:00,25,52.64426210175858,14.117223079678377,13.0
2023-12-30 01:00:00,21,34.016234382800036,12.981254560628543,45.0
2023-12-30 02:00:00,8,16.322379616574256,26.27080610050293,24.0
2023-12-30 04:00:00,37,59.67346833570477,-8.14522610491061,62.0
2023-12-30 06:00:00,28,41.92931099350477,26.79621124876831,67.0
2023-12-30 07:00:00,12,14.848356218096924,16.297702172673414,21.0
2023-12-30 08:00:00,20,29.080589189137495,13.443758234198501,41.0
