Date,Patient_Volume,Wait_Time_Mins,Temperature,Flu_Trend
2024-01-27 12:00:00,36,50.734063669821964,4.3012660401584135,81.0
2024-01-27 13:00:00,21,29.624962135550458,26.97029018108114,67.0
2024-01-27 19:00:00,13,26.489618031693244,12.847577090700117,19.0
2024-01-27 23:00:00,27,38.642538583590955,13.67164520386781,67.0
2024-01-28 02:00:00,21,33.195083628606724,19.079969251067002,56.0
2024-01-28 03:00:00,19,31.178771618554862,24.050076904114306,56.0
2024-01-28 04:00:00,27,41.03520569003176,7.418204649506784,56.0
2024-01-28 05:00:00,17,26.69438232653329,28.06901569105097,56.0
2024-01-28 06:00:00,28,42.63647350783532,5.215485811761853,56.0
2024-01-28 07:00:00,29,44.66866330308284,4.156155693512915,56.0
2024-01-28 08:00:00,38,51.940626948159604,14.656913488175146,56.0
2024-01-28 09:00:00,18,28.5046240518666,26.189429573907567,56.0
2024-01-28 11:00:00,29,40.884280595124466,18.345869801777518,56.0
2024-01-28 12:00:00,27,38.68981088090292,7.8886647847913505,56.0
2024-01-28 13:00:00,19,30.781789674587948,24.477596137341088,56.0
2024-01-28 14:00:00,37,53.52703158603073,3.3281600623207,56.0
2024-01-28 17:00:00,13,23.012251981166205,36.56002058734039,56.0
2024-01-28 19:00:00,36,51.799135118916006,19.075490158983143,56.0
2024-01-29 00:00:00,23,36.4988487412282,17.523363082011215,58.0
2024-01-29 02:00:00,25,36.98836762365458,14.615753024571466,60.0
2024-01-29 04:00:00,16,27.23017636134421,6.035300601801538,17.0
2024-01-29 05:00:00,29,40.420246119322016,9.080358447638112,40.0
2024-01-29 06:00:00,16,32.946295054249674,22.63494958954152,18.0
2024-01-29 07:00:00,24,41.39347888447964,8.99198187590812,25.0
2024-01-29 08:00:00,19,34.673021301525864,19.275438712919666,24.0
2024-01-29 11:00:00,34,49.730299231701096,5.848660968574615,76.0
2024-01-29 12:00:00,14,20.77227161826603,8.97533804788245,15.0
2024-01-29 13:00:00,11,17.631366645489177,27.84671530037487,35.0
2024-01-29 16:00:00,20,29.733471742489243,17.5777481733926,48.0
2024-01-29 18:00:00,24,34.434013995409444,15.546059719994785,34.0
2024-01-29 21:00:00,26,39.58288472315837,13.05368192619513,60.0
2024-01-29 23:00:00,19,28.8768602731558,12.403824622856455,35.0
2024-01-30 01:00:00,31,45.02441964639484,6.5657498445584075,67.0
2024-01-30 04:00:00,32,45.506326727413544,6.089717021502397,21.0
2024-01-30 11:00:00,35,50.070056970325716,4.060145077982098,75.0
2024-01-30 13:00:00,29,42.51873723078736,15.639286605343786,76.0
2024-01-30 16:00:00,18,25.827889748647287,19.029541587144365,20.0
2024-01-30 18:00:00,19,28.775709777982733,6.612567284660496,28.0
2024-01-30 19:00:00,9,18.567262250351924,30.253204169532182,34.0
2024-01-30 20:00:00,3,7.705044367766918,32.218377650222166,17.0
2024-01-30 21:00:00,14,26.79993855793755,14.650183394057873,25.0
2024-01-30 23:00:00,22,30.059752193287846,27.524229157844477,48.0
2024-01-31 00:00:00,21,31.286313613052222,11.50373614543283,19.0
2024-01-31 01:00:00,21,36.201858412260016,22.081330635164605,34.0
2024-01-31 02:00:00,17,27.781423042973742,29.21426641024226,58.0
2024-01-31 03:00:00,23,34.809508888591324,17.020546317529238,56.0
2024-01-31 05:00:00,38,42.644596677384065,19.007437103126236,87.0
2024-01-31 08:00:00,36,51.488421635888635,-3.454834051492387,67.0
2024-01-31 09:00:00,37,53.03948970132675,19.696482288997444,60.0
2024-01-31 10:00:00,8,13.181240208474952,21.269288552979397,15.0
2024-01-31 12:00:00,20,31.650153137391644,0.8232126626100538,19.0
2024-01-31 13:00:00,5,9.639114185112463,29.02694238193935,17.0
2024-01-31 14:00:00,11,14.533036169678883,27.107034554030186,36.0
2024-01-31 16:00:00,13,21.277211057857674,11.634676359973604,16.0
2024-01-31 17:00:00,20,31.415415894308616,25.872551145908155,64.0
2024-02-01 03:00:00,2,4.992891222119528,34.93172491572325,16.0
2024-02-01 04:00:00,22,31.06900607347889,21.193899592584202,60.0
2024-02-01 05:00:00,22,32.92677513360072,26.300889629312152,69.0
2024-02-01 06:00:00,25,46.99753223318888,14.591807954113015,13.0
2024-02-01 07:00:00,39,52.02530611518618,0.18067652088671693,60.0
2024-02-01 08:00:00,13,21.97219623571719,18.247308244160774,26.0
2024-02-01 09:00:00,32,46.43086603434656,-5.4415740216053265,51.0
2024-02-01 16:00:00,28,41.08749942338773,11.270638434369534,66.0
2024-02-01 20:00:00,26,39.41562593604847,-11.154927260346756,20.0
2024-02-01 23:00:00,13,23.04731487751744,12.028566846476092,17.0
2024-02-02 00:00:00,15,24.053254253922642,18.697952962120187,35.0
2024-02-02 01:00:00,22,35.972559746608134,24.603974199269715,66.0
2024-02-02 03:00:00,10,16.07496624422901,25.609712957493272,28.0
2024-02-02 05:00:00,26,29.294486589001785,28.613647602621207,63.0
2024-02-02 06:00:00,30,43.033933786485754,1.1299550957185929,56.0
2024-02-02 11:00:00,20,30.022792630359326,2.1129226563636276,22.0
2024-02-02 14:00:00,13,18.934035532441225,8.783577721204738,12.0
2024-02-02 19:00:00,32,46.095765708859574,16.509523075369582,88.0
2024-02-02 23:00:00,21,32.54557771363611,16.06147569601334,48.0
2024-02-03 03:00:00,34,45.98487090989959,0.3868006774219328,67.0
2024-02-03 06:00:00,23,35.35166883924279,15.966945291839037,56.0
2024-02-03 08:00:00,31,43.02939619866823,-23.233295276828464,16.0
2024-02-03 10:00:00,18,41.8023156058443,29.954000092356246,16.0
2024-02-03 16:00:00,21,31.25344543631087,12.58389536002131,45.0
2024-02-03 17:00:00,10,18.363854863136243,16.508907378039446,12.0
2024-02-04 00:00:00,33,48.8545827069753,0.4394756364045307,63.0
2024-02-04 07:00:00,24,36.69410629845171,18.455393012407683,63.0
2024-02-04 09:00:00,31,45.69034934372563,17.819382115449738,63.0
2024-02-04 10:00:00,27,34.32340061617567,12.904978729956287,63.0
2024-02-04 13:00:00,32,46.43545942560314,17.396452486992334,63.0
2024-02-04 14:00:00,21,29.75798516106741,24.283211931319705,63.0
2024-02-04 16:00:00,17,29.92420506635934,32.68467436911814,63.0
2024-02-04 20:00:00,18,28.968522108340736,30.64044175153458,63.0
2024-02-04 21:00:00,20,30.806571136801928,27.14234570600008,63.0
2024-02-04 22:00:00,28,40.562598900760165,9.78562054197402,63.0
2024-02-05 01:00:00,14,19.772159289795546,12.760144996082154,19.0
2024-02-05 03:00:00,20,30.82240665730516,16.250502371414896,48.0
2024-02-05 07:00:00,25,31.699148859653228,21.3806314438645,48.0
2024-02-05 08:00:00,20,31.855718616045948,35.674449492579996,56.0
2024-02-05 10:00:00,21,47.765232489922084,12.025731456536137,19.0
2024-02-05 11:00:00,26,37.48717816156831,6.782052236204713,28.0
2024-02-05 12:00:00,32,46.68747970395253,5.449003321232372,67.0
2024-02-05 13:00:00,2,10.804965682728222,35.12489399922626,19.0
2024-02-05 15:00:00,27,39.91157170742001,10.17311280844704,60.0
2024-02-05 16:00:00,1,2.9200267469050702,35.89060162046722,17.0
2024-02-05 17:00:00,10,16.8439686246587,21.412439638579478,20.0
2024-02-05 18:00:00,21,31.713046845352615,2.0860035409220714,25.0
2024-02-05 19:00:00,20,27.281791939914797,27.29012210466013,41.0
2024-02-05 21:00:00,17,26.25632484036875,35.81736574435595,69.0
2024-02-06 03:00:00,13,22.05291149172917,14.25415028607428,19.0
2024-02-06 06:00:00,14,21.164190617784737,9.761534175503531,14.0
2024-02-06 07:00:00,20,28.925977012916274,23.035354767651626,34.0
2024-02-06 10:00:00,28,41.856153797998324,16.295773638836963,74.0
2024-02-06 11:00:00,14,20.75508728498486,7.797537865971145,13.0
2024-02-06 13:00:00,29,43.05815644528917,6.132075483130702,58.0
2024-02-06 16:00:00,27,39.313170836712246,5.9497709309970315,51.0
2024-02-06 17:00:00,12,19.764495631258168,17.86060809235738,24.0
2024-02-07 01:00:00,35,53.469217627040656,12.484982833882633,90.0
2024-02-07 03:00:00,15,20.454768817807036,15.284572906603708,29.0
2024-02-07 05:00:00,27,39.43135835865523,3.991926250442539,24.0
2024-02-07 08:00:00,12,20.954653881804045,21.043936391705174,28.0
2024-02-07 11:00:00,15,28.656667665872998,11.348090152739116,22.0
2024-02-07 12:00:00,40,58.032584682862854,4.040198536317202,67.0
2024-02-07 16:00:00,20,32.65865557747557,11.467228085973481,15.0
2024-02-07 22:00:00,46,48.579090141325274,24.51518020402967,100.0
2024-02-08 01:00:00,13,22.5905826810025,12.867443368639583,19.0
2024-02-08 03:00:00,19,33.663548208360524,21.460981600833996,28.0
2024-02-08 10:00:00,32,50.51518319993329,7.725397544056159,72.0
2024-02-08 12:00:00,12,18.97628474022233,19.366573807924453,25.0
2024-02-08 14:00:00,9,18.350602794616524,20.496511203395954,17.0
2024-02-08 16:00:00,31,41.4351919474159,4.054239964825543,40.0
2024-02-08 17:00:00,13,21.412146264208,35.19154878362893,56.0
2024-02-08 18:00:00,32,48.11317802296154,14.481444537880577,58.0
2024-02-08 19:00:00,13,20.72492994225392,13.199708418580354,19.0
2024-02-08 20:00:00,12,20.038804472120667,15.467735497906698,17.0
2024-02-08 21:00:00,36,51.2050470873179,5.075161699836311,81.0
2024-02-08 22:00:00,42,58.67579798823772,8.573785967022387,34.0
2024-02-08 23:00:00,11,23.409146982617536,30.252970385119,41.0
2024-02-09 01:00:00,17,24.7567600773528,2.5476407116023854,15.0
2024-02-09 02:00:00,0,4.7786424308657605,59.02605628112778,24.0
2024-02-09 04:00:00,29,41.777407260929536,11.355534976507448,67.0
2024-02-09 09:00:00,24,38.02782832603762,4.841908282382864,40.0
2024-02-09 10:00:00,24,36.819801785239484,-3.4819967997668186,27.0
2024-02-09 11:00:00,5,12.885355332737511,27.328579073024173,15.0
2024-02-09 12:00:00,35,47.02612673567601,18.449248429897587,76.0
2024-02-09 14:00:00,9,15.953949695414464,26.019930667017945,25.0
2024-02-09 21:00:00,34,50.74632917925275,-3.985273101418649,60.0
2024-02-10 00:00:00,4,10.017556049643332,27.357219548679677,13.0
2024-02-10 02:00:00,4,9.161536736653323,33.333021297497254,20.0
2024-02-10 05:00:00,25,38.1518398657799,12.409012139376783,56.0
2024-02-10 08:00:00,20,34.91133501525866,13.338657696088067,19.0
2024-02-10 09:00:00,36,50.996728267665276,18.105310687384872,56.0
2024-02-10 10:00:00,13,20.084649067496052,37.023350789162905,58.0
2024-02-10 11:00:00,21,35.43833281780317,25.591469950611454,18.0
2024-02-10 12:00:00,23,34.911600477810715,23.559369846990418,69.0
2024-02-10 15:00:00,16,23.7818074076313,5.083306205736745,13.0
2024-02-10 19:00:00,15,26.57851433272831,19.973295238222413,35.0
2024-02-10 20:00:00,14,23.71746335984568,9.920810143911204,15.0
2024-02-10 22:00:00,17,29.448462935615424,17.819680584719453,16.0
2024-02-10 23:00:00,22,37.15859492354882,7.998213072062763,16.0
2024-02-11 01:00:00,33,47.71479191559801,14.091609024439293,62.0
2024-02-11 05:00:00,33,48.37930153297402,14.901056124912998,62.0
2024-02-11 12:00:00,38,55.41396130947652,3.739104573576409,62.0
2024-02-11 13:00:00,22,33.44955587515428,21.894124162364946,62.0
2024-02-11 14:00:00,21,36.04051512095678,22.836477319562025,62.0
2024-02-11 18:00:00,27,40.33558744829659,10.874186752272777,62.0
2024-02-11 19:00:00,26,42.71404920384263,14.46944307798932,62.0
2024-02-11 20:00:00,33,44.37636416616459,14.878707001030412,62.0
2024-02-11 21:00:00,22,34.14222377024261,21.56255310395489,62.0
2024-02-11 23:00:00,35,51.11205001495826,9.467842101598391,62.0
2024-02-12 00:00:00,37,43.722329807871255,7.756111373780547,64.0
2024-02-12 01:00:00,20,37.15138220221097,21.323198544510348,56.0
2024-02-12 02:00:00,34,46.478856662200954,1.5346381271786562,67.0
2024-02-12 03:00:00,21,31.292737823032823,3.0080738524804147,28.0
2024-02-12 08:00:00,27,37.46419297070506,12.16127810847372,40.0
2024-02-12 12:00:00,39,56.16559189333974,4.533017001586563,90.0
2024-02-12 13:00:00,20,30.59726222861573,9.627719034182139,37.0
2024-02-12 15:00:00,15,22.95874998795881,13.797028497991922,25.0
2024-02-12 19:00:00,27,37.96587021464705,7.3464171634267945,56.0
2024-02-12 20:00:00,17,26.529156854881126,8.111939089402158,24.0
2024-02-12 21:00:00,9,21.15248743852206,21.380974622017696,18.0
2024-02-13 00:00:00,19,31.19993892722232,15.314458797154453,41.0
2024-02-13 05:00:00,27,38.9536203171966,7.96499870168784,55.0
2024-02-13 09:00:00,27,38.03489964678744,13.80936537478747,66.0
2024-02-13 12:00:00,38,47.57352874935984,6.545776111178661,67.0
2024-02-13 13:00:00,3,11.971403429375883,31.06713815019343,13.0
2024-02-13 17:00:00,12,18.53806196680334,38.57597123947511,56.0
2024-02-13 19:00:00,4,13.079329675420166,29.039606006306165,15.0
2024-02-13 20:00:00,11,16.858281624706283,15.041968691367298,15.0
2024-02-14 00:00:00,38,49.82992234526299,3.1041999909635827,60.0
2024-02-14 01:00:00,9,14.347108565136555,22.70384422843272,20.0
2024-02-14 02:00:00,32,47.553112806285995,4.269240555926707,67.0
2024-02-14 04:00:00,8,16.655526975850172,20.46998216916168,15.0
2024-02-14 05:00:00,25,38.47854192647518,13.280905743371092,58.0
2024-02-14 08:00:00,18,28.0745592763938,18.62700018529155,19.0
2024-02-14 09:00:00,10,18.266892309892967,29.742198309799697,35.0
2024-02-14 10:00:00,32,44.56855253124114,5.705063125959224,69.0
2024-02-14 11:00:00,22,34.1280684072837,27.570458638866942,72.0
2024-02-14 12:00:00,18,30.797514769652274,22.559297779518225,50.0
2024-02-14 13:00:00,29,40.799459255330056,11.247917227748434,69.0
2024-02-14 14:00:00,19,26.417883409038456,30.428919783124712,67.0
2024-02-14 19:00:00,19,29.787419520472483,14.041386527578304,16.0
2024-02-14 23:00:00,46,59.162120698733865,7.630043939148169,72.0
2024-02-15 00:00:00,34,50.321495819090536,20.643951951117288,100.0
2024-02-15 02:00:00,30,42.80944924748759,7.958173258044306,66.0
2024-02-15 03:00:00,19,32.799705384992265,30.823753674491783,67.0
2024-02-15 08:00:00,15,24.797013456818313,6.151232957674438,12.0
2024-02-15 09:00:00,48,56.97011047472962,-7.205104557886482,75.0
2024-02-15 13:00:00,28,44.9794400129428,13.37935936083048,19.0
2024-02-15 14:00:00,32,49.104874636759476,1.864398889607596,64.0
2024-02-15 15:00:00,32,40.94942803827564,14.09096592696324,60.0
2024-02-15 21:00:00,28,43.6326239860703,21.892130178526166,81.0
2024-02-15 22:00:00,12,19.54982630003022,13.31066541046969,15.0
2024-02-16 02:00:00,11,18.019250787001656,20.434827171570824,25.0
2024-02-16 03:00:00,29,41.44508221023333,23.662765876120524,88.0
2024-02-16 05:00:00,19,28.866749448335625,30.57449578522543,19.0
2024-02-16 08:00:00,24,36.656059860709675,-4.084339048419931,25.0
2024-02-16 13:00:00,36,41.78643825463226,10.170534427395975,67.0
2024-02-16 15:00:00,4,10.158156316425618,33.04626021132904,20.0
2024-02-16 16:00:00,39,54.516002031238365,-3.4082804646621483,76.0
2024-02-16 20:00:00,30,46.22059448956982,8.664631478539409,66.0
2024-02-16 21:00:00,28,52.54747526216755,9.922988013668745,13.0
2024-02-16 22:00:00,22,36.99110819372913,9.979673992245335,17.0
2024-02-16 23:00:00,25,42.84489566791473,14.070781513335515,58.0
2024-02-17 00:00:00,12,23.72098878563997,15.434753923192329,20.0
2024-02-17 03:00:00,24,37.435458500354486,1.390570845079953,35.0
2024-02-17 05:00:00,31,55.17439939541988,-6.9098708780460285,19.0
2024-02-17 06:00:00,39,52.50310751858978,19.138759631393565,67.0
2024-02-17 09:00:00,11,19.90720457322934,18.376966973154957,19.0
2024-02-17 14:00:00,21,30.476047281160646,18.30608365570374,28.0
2024-02-17 17:00:00,22,30.438980727566236,-4.511079276061928,19.0
2024-02-17 19:00:00,24,33.99669644947863,-2.1319507969289937,28.0
2024-02-17 20:00:00,19,25.32656635721804,23.612721145398826,56.0
2024-02-17 21:00:00,24,39.597902323073285,7.857339755957739,21.0
2024-02-17 22:00:00,26,38.913951844097014,11.830785547954427,60.0
2024-02-17 23:00:00,10,15.818579721961521,20.610069875220248,21.0
2024-02-18 04:00:00,32,43.744920556105654,3.6248818623395778,65.0
2024-02-18 05:00:00,30,43.04476139633619,6.777107451702365,65.0
2024-02-18 11:00:00,32,46.403765465463785,17.00290302683913,65.0
2024-02-18 14:00:00,51,69.91541784477045,9.331723533854063,65.0
2024-02-18 15:00:00,32,49.178188987255574,3.607278176940099,65.0
2024-02-18 19:00:00,24,34.468055943596866,19.864360749320127,65.0
2024-02-18 20:00:00,22,32.87857472172045,22.462436626605772,65.0
2024-02-18 22:00:00,23,34.78456526022836,35.91714900939665,65.0
2024-02-18 23:00:00,34,49.469618308600715,13.352395191867085,65.0
2024-02-19 00:00:00,42,53.23922636439103,19.021887209968128,100.0
2024-02-19 03:00:00,10,16.72464836839398,24.30670516564346,25.0
2024-02-19 05:00:00,29,44.006951687359376,3.603656207889223,55.0
2024-02-19 06:00:00,32,48.61403582433503,2.160233544065701,63.0
2024-02-19 10:00:00,2,3.8413634735856808,35.75891364240494,20.0
2024-02-19 13:00:00,25,34.41280640962831,12.570866739082495,58.0
2024-02-19 18:00:00,32,47.900231295970805,9.963421370353652,76.0
2024-02-19 23:00:00,20,27.774789472796552,18.79186002933813,51.0
2024-02-20 00:00:00,30,43.565787200867206,-1.1257932502153238,28.0
2024-02-20 02:00:00,30,44.44690216440944,4.033387393719732,58.0
2024-02-20 04:00:00,23,32.839051985243586,27.930899432699203,76.0
2024-02-20 05:00:00,24,38.272265877479875,9.449266201622155,48.0
2024-02-20 06:00:00,12,21.798363782142832,12.791027119401056,13.0
2024-02-20 09:00:00,23,36.44524134478854,-0.7190102423750737,28.0
2024-02-20 13:00:00,36,52.76089703969978,5.55591889672224,81.0
2024-02-20 18:00:00,20,34.04237457781195,10.029730795982893,37.0
2024-02-20 20:00:00,6,14.249373483439642,26.571105606928963,16.0
2024-02-20 21:00:00,16,26.176394667988134,27.417333864453852,51.0
2024-02-20 22:00:00,15,23.543643643433985,29.43146156271271,26.0
2024-02-20 23:00:00,13,20.269656070973383,14.369797727407237,21.0
2024-02-21 01:00:00,18,26.69083838662199,6.550391313506745,23.0
2024-02-21 02:00:00,19,28.121451478325575,15.589365379058474,19.0
2024-02-21 07:00:00,22,34.91556549932498,39.228843432206304,90.0
2024-02-21 09:00:00,19,25.203126455927016,-1.5241535617514081,13.0
2024-02-21 10:00:00,10,16.72364877779873,18.09013166625002,15.0
2024-02-21 13:00:00,33,43.97900522258257,17.352420184577035,67.0
2024-02-21 14:00:00,20,32.744262142621814,0.7113658842772956,19.0
2024-02-21 15:00:00,51,61.043680038264,8.200621462777118,87.0
2024-02-21 16:00:00,25,36.40399784810218,-0.014633468626554347,37.0
2024-02-21 17:00:00,32,43.11465883425983,19.050647662007485,67.0
2024-02-21 18:00:00,30,38.413760336125655,17.526868142052656,58.0
2024-02-21 20:00:00,33,46.55715976728978,6.500377845036629,27.0
2024-02-21 22:00:00,32,47.27022927539077,10.387504507463902,76.0
2024-02-21 23:00:00,3,13.514167058509846,31.99738280334548,15.0
2024-02-22 00:00:00,29,41.86422393678894,10.524226935003469,67.0
2024-02-22 05:00:00,9,14.086302228089648,23.677557929125534,23.0
2024-02-22 06:00:00,34,51.28350330955841,5.433229342659606,76.0
2024-02-22 08:00:00,23,31.086909061853813,12.387004700871012,50.0
2024-02-22 10:00:00,12,19.804242022393446,15.559345214405491,20.0
2024-02-22 12:00:00,15,26.670573882354198,10.129984741729563,19.0
2024-02-22 13:00:00,25,37.106505658054026,11.96122882816179,55.0
2024-02-22 16:00:00,60,71.11101515957792,26.030613649463678,100.0
2024-02-22 17:00:00,27,39.53222938666708,14.49624225012109,66.0
2024-02-22 18:00:00,31,43.63918081750514,12.721591918524116,76.0
2024-02-22 19:00:00,10,19.414899465109304,15.941832146000827,12.0
2024-02-22 23:00:00,0,7.663419960109298,35.96128893381643,12.0
2024-02-23 00:00:00,31,42.166549650844786,-0.16129192791958502,57.0
2024-02-23 03:00:00,14,23.17607821129141,8.880034524541333,13.0
2024-02-23 05:00:00,11,22.07322101032967,18.4679475712715,19.0
2024-02-23 06:00:00,25,41.270391360851846,12.326900383156342,58.0
2024-02-23 10:00:00,38,49.28585315741797,21.656452922744723,67.0
2024-02-23 11:00:00,19,25.92705408340386,5.306196597762639,25.0
2024-02-23 16:00:00,31,50.671790531292345,6.39484996411138,20.0
2024-02-23 17:00:00,44,56.52750188605087,0.5652048394771363,76.0
2024-02-23 18:00:00,33,48.42103179375627,6.896201447385863,75.0
2024-02-23 19:00:00,28,46.796215143336354,12.460715471869632,20.0
2024-02-23 20:00:00,22,32.565018001675284,10.465433351464767,21.0
2024-02-23 21:00:00,24,32.6295060734203,13.700027911321829,56.0
2024-02-23 22:00:00,19,31.168738099743997,0.8309354018462596,17.0
2024-02-23 23:00:00,33,46.17357874419085,5.550573903167161,73.0
2024-02-24 05:00:00,39,57.719361822009944,3.445834244669655,65.0
2024-02-24 07:00:00,34,55.54087961867823,9.750317973259275,57.0
2024-02-24 08:00:00,26,40.65937027637879,15.250399140941862,17.0
2024-02-24 10:00:00,8,13.350144657211539,23.243088289316837,19.0
2024-02-24 11:00:00,19,31.739627396051905,4.469843410284266,24.0
2024-02-24 15:00:00,40,56.12622952657493,-2.806115256251193,81.0
2024-02-24 17:00:00,9,18.354514502263065,40.92651917525363,50.0
2024-02-24 21:00:00,19,28.80953994676142,9.869087761263991,34.0
2024-02-25 01:00:00,35,53.23719456316029,7.168364972127889,58.0
2024-02-25 04:00:00,18,28.565634852170344,27.616260033900453,58.0
2024-02-25 05:00:00,21,34.444231050775784,20.58993735831791,58.0
2024-02-25 07:00:00,32,47.184761276041534,-1.308464347690233,58.0
2024-02-25 09:00:00,27,44.73999758200764,8.68080442360417,58.0
2024-02-25 10:00:00,38,55.34557919165611,30.587718332267382,58.0
2024-02-25 11:00:00,34,47.792433814853545,-4.437919746160823,58.0
2024-02-25 12:00:00,20,31.20929138327977,23.701712813247315,58.0
2024-02-25 15:00:00,34,50.328890097526774,24.656762407967086,58.0
2024-02-25 16:00:00,27,38.63948786831638,9.985215652110666,58.0
2024-02-25 17:00:00,25,36.09781339356842,13.25182368234297,58.0
2024-02-25 19:00:00,24,36.82220949325048,14.505833539630457,58.0
2024-02-25 20:00:00,22,33.63819159036329,19.624893844935116,58.0
2024-02-25 23:00:00,17,27.23510849105638,28.505309068212153,58.0
2024-02-26 01:00:00,17,28.109375478484942,25.421893610623194,50.0
2024-02-26 02:00:00,4,6.66798064876572,31.48092966575651,17.0
2024-02-26 03:00:00,17,26.254687886256395,24.966995938635478,51.0
2024-02-26 04:00:00,34,56.91597868154944,-1.0874718845318014,41.0
2024-02-26 07:00:00,34,50.91234310777966,10.695387846218065,37.0
2024-02-26 09:00:00,15,27.585590682165133,10.42272710911515,19.0
2024-02-26 10:00:00,18,29.39300178279775,9.995628280104516,28.0
2024-02-26 11:00:00,18,32.36806851618322,13.982458652306082,13.0
2024-02-26 13:00:00,21,34.03931034331207,21.816174004870753,60.0
2024-02-26 15:00:00,28,45.29502879125432,8.198287531677945,58.0
2024-02-26 18:00:00,41,52.31943088903242,20.172621468324095,100.0
2024-02-26 19:00:00,13,19.20804357954799,17.110119399590925,25.0
2024-02-26 23:00:00,34,51.74592228013017,5.67819946830263,74.0
2024-02-27 02:00:00,2,5.789902346769056,35.14602826276321,17.0
2024-02-27 03:00:00,13,22.66847598166949,15.529484557715945,22.0
2024-02-27 04:00:00,38,56.583026141879145,4.33798926675685,40.0
2024-02-27 05:00:00,17,26.633212253508564,16.23095208439334,35.0
2024-02-27 07:00:00,20,33.29899016861698,3.4718632299349537,24.0
2024-02-27 08:00:00,29,40.718454711485265,10.143218089722458,67.0
2024-02-27 10:00:00,15,22.090341718217264,28.560519175199673,27.0
2024-02-27 11:00:00,31,45.82806302989597,1.9595560347427323,60.0
2024-02-27 14:00:00,5,12.795620365812429,25.467879686215625,13.0
2024-02-27 16:00:00,22,33.4386473867396,17.506021672966266,55.0
2024-02-27 17:00:00,20,31.247596712118145,30.975098133024833,72.0
2024-02-27 20:00:00,30,43.56495447191674,20.033229174356045,62.0
2024-02-27 23:00:00,33,44.85952402680157,5.909725455993955,48.0
2024-02-28 01:00:00,9,16.454044528088026,22.34857512260917,21.0
2024-02-28 02:00:00,7,14.003318470368292,29.806085259230894,24.0
2024-02-28 04:00:00,39,51.64354724333672,-1.4625380257817042,81.0
2024-02-28 07:00:00,14,28.182187981277337,16.989876321876928,29.0
2024-02-28 09:00:00,0,5.910220660973737,45.574732498616285,17.0
2024-02-28 10:00:00,30,43.14173586629316,-4.5379095135534655,45.0
2024-02-28 12:00:00,19,29.18366393116333,20.54452899767327,25.0
2024-02-28 17:00:00,15,33.7866553741556,20.829377759141302,13.0
2024-02-28 20:00:00,28,29.417627290281768,24.377995586683618,63.0
2024-02-28 21:00:00,15,28.04856680089588,10.364056064064279,21.0
2024-02-29 00:00:00,23,32.77270230124498,12.506076050700084,25.0
2024-02-29 01:00:00,20,30.455891466956125,15.618422635021313,45.0
2024-02-29 03:00:00,6,11.386968378219155,31.359330685690683,25.0
2024-02-29 05:00:00,26,36.615982834588955,15.578657846318118,66.0
2024-02-29 06:00:00,15,23.95306350204845,10.7326248974698,19.0
2024-02-29 08:00:00,30,45.38150178309092,12.367315027718462,24.0
2024-02-29 11:00:00,9,18.691240033688704,18.76879802153569,15.0
2024-02-29 14:00:00,13,28.731386816093448,12.481891156917651,17.0
2024-02-29 18:00:00,18,27.88106867126373,7.6308584329064635,27.0
2024-02-29 20:00:00,19,32.87003716843884,11.532049556257672,35.0
2024-02-29 22:00:00,31,44.001573962711575,14.08574572835561,81.0
2024-02-29 23:00:00,19,29.518675052074705,20.835158629108648,51.0
2024-03-01 01:00:00,7,14.906956944492464,25.093761653798644,18.0
2024-03-01 02:00:00,45,70.50359585044745,3.1342906332203047,61.0
2024-03-01 03:00:00,29,39.56558225403011,6.924226373099396,62.0
2024-03-01 04:00:00,33,47.069852832351714,12.625867174185844,85.0
2024-03-01 07:00:00,20,31.48551852504511,13.642731395871063,18.0
2024-03-01 08:00:00,40,54.321164790218035,9.335114705249307,76.0
2024-03-01 10:00:00,12,19.69543808691123,15.550358118588893,17.0
2024-03-01 11:00:00,29,46.3930452299943,11.566078173221028,20.0
2024-03-01 12:00:00,10,17.673614179935477,19.688375262774684,20.0
2024-03-01 16:00:00,3,6.7666987378384515,29.84953905050272,13.0
2024-03-01 19:00:00,5,13.902238919311447,30.086666307544732,19.0
2024-03-01 22:00:00,15,24.419658332034388,19.243860188950507,35.0
2024-03-01 23:00:00,25,34.490458462741415,16.29512781276192,62.0
2024-03-02 00:00:00,6,11.373738463707731,23.502721994277255,13.0
2024-03-02 03:00:00,22,31.560183259881118,9.273320065764093,40.0
2024-03-02 04:00:00,5,11.933169570898167,34.30386802355644,28.0
2024-03-02 05:00:00,3,9.381828005594068,29.426844139901384,13.0
2024-03-02 06:00:00,26,40.58252468282792,20.37592125709299,73.0
2024-03-02 07:00:00,37,55.60536726284997,-4.383010284377701,67.0
2024-03-02 09:00:00,19,41.03066682900818,14.713414628978121,18.0
2024-03-02 11:00:00,18,25.72932447540284,7.5790675654834025,25.0
2024-03-02 12:00:00,28,40.93487129221785,24.494998062209003,88.0
2024-03-02 13:00:00,16,27.32862621451377,10.303324104260067,24.0
2024-03-02 14:00:00,16,26.239961705753764,18.117024599220862,36.0
2024-03-02 15:00:00,31,40.78412080363576,18.4589663139181,64.0
2024-03-02 16:00:00,24,33.287970824971396,7.27106197805785,20.0
2024-03-02 17:00:00,16,28.815973923224067,6.555529409074435,17.0
